id,num,neg|score,neg|p-value,neg|fdr,neg|rank,neg|goodsgrna,neg|lfc,pos|score,pos|p-value,pos|fdr,pos|rank,pos|goodsgrna,pos|lfc
hsa-mir-6754,4,0.1673,0.3212,0.992508,6609,2,-0.10168,0.91171,0.9117,1,18140,0,-0.10168
SCO1,6,0.065571,0.16943,0.973264,3540,3,-0.12924,0.91173,0.91171,1,18141,0,-0.12924
IGSF3,6,0.14784,0.29457,0.992211,6075,2,-0.034993,0.91175,0.91173,1,18142,0,-0.034993
SPDYE3,5,0.89407,0.89393,1,17781,0,0.015326,0.91178,0.91176,1,18143,0,0.015326
ANKFN1,6,0.8009,0.81905,1,16281,1,-0.092718,0.91179,0.91177,1,18144,0,-0.092718
ACN9,6,0.06681,0.1721,0.973264,3590,3,-0.16539,0.9118,0.91177,1,18145,0,-0.16539
PCDHGA9,2,0.088177,0.21123,0.981048,4402,2,-0.38504,0.91182,0.9118,1,18146,0,-0.38504
CHRNB4,5,0.15828,0.30899,0.992508,6353,3,-0.13167,0.91183,0.9118,1,18147,0,-0.13167
PLCXD2,6,0.18963,0.35133,0.996977,7208,2,-0.035174,0.91184,0.91181,1,18148,0,-0.035174
GDA,6,0.38422,0.54612,1,10930,1,-0.0298,0.91189,0.91186,1,18149,0,-0.0298
PLCG2,6,0.0074221,0.02839,0.81439,707,4,-0.223,0.91209,0.91205,1,18150,0,-0.223
C19orf60,6,0.32996,0.5036,1,10111,2,-0.029101,0.91215,0.91212,1,18151,0,-0.029101
BSPH1,5,0.48404,0.62415,1,12469,2,-0.077172,0.91221,0.91219,1,18152,0,-0.077172
MUC2,6,0.28975,0.47172,1,9542,2,-0.057383,0.91245,0.91242,1,18153,0,-0.057383
CDH19,6,0.043827,0.12102,0.955255,2591,3,-0.12647,0.91247,0.91244,1,18154,0,-0.12647
ACAD9,6,0.36643,0.53277,1,10657,2,-0.019314,0.91255,0.91251,1,18155,0,-0.019314
CNGA3,6,0.16695,0.3207,0.992508,6596,3,-0.030379,0.91258,0.91254,1,18156,0,-0.030379
ART1,6,0.036291,0.10361,0.951673,2220,3,-0.07358,0.91264,0.91259,1,18157,0,-0.07358
ZDHHC7,6,0.24135,0.41896,1,8526,3,-0.075798,0.91266,0.91261,1,18158,0,-0.075798
EXOC1,6,0.37791,0.54131,1,10842,2,-0.075065,0.9127,0.91266,1,18159,0,-0.075065
VGLL2,6,0.19103,0.3532,0.996977,7242,3,-0.062719,0.91272,0.91267,1,18160,0,-0.062719
hsa-mir-485,4,0.060275,0.15787,0.972263,3318,1,-0.069402,0.91272,0.91268,1,18161,0,-0.069402
APOBEC3A_B,2,0.087241,0.20977,0.981048,4367,2,-0.20759,0.91276,0.91272,1,18162,0,-0.20759
hsa-mir-6069,4,0.62982,0.7315,1,14543,1,-0.0066164,0.91278,0.91274,1,18163,0,-0.0066164
AKIP1,6,0.025826,0.078678,0.924437,1740,4,-0.22462,0.91283,0.91278,1,18164,0,-0.22462
SLC26A3,6,0.90315,0.903,1,17946,0,-0.029264,0.91287,0.91282,1,18165,0,-0.029264
TBXAS1,6,0.21598,0.38613,0.999048,7906,3,-0.05654,0.91291,0.91287,1,18166,0,-0.05654
CA1,6,0.00080362,0.0039367,0.51619,156,4,-0.36847,0.91293,0.91288,1,18167,0,-0.36847
EFHC1,6,0.0697,0.17836,0.973264,3720,3,-0.11131,0.91296,0.91291,1,18168,0,-0.11131
hsa-mir-767,4,0.2446,0.42316,1,8621,2,-0.1235,0.91299,0.91294,1,18169,0,-0.1235
RAP1B,6,0.99425,0.99423,1,20085,0,0.068353,0.91301,0.91296,1,18170,0,0.068353
KCND3,6,0.04063,0.11377,0.953532,2430,4,-0.16856,0.91304,0.91299,1,18171,0,-0.16856
BAG4,6,0.42041,0.57391,1,11483,1,0.00058764,0.91305,0.913,1,18172,0,0.00058764
AVL9,6,0.51046,0.64537,1,12885,2,-0.08198,0.91308,0.91303,1,18173,0,-0.08198
KLF2,6,0.89834,0.89825,1,17850,0,-0.032728,0.91309,0.91304,1,18174,0,-0.032728
PXMP4,6,0.39697,0.55589,1,11111,1,-0.052655,0.91312,0.91307,1,18175,0,-0.052655
UBE2G2,6,0.86747,0.86893,1,17290,1,0.048344,0.91313,0.91308,1,18176,0,0.048344
MBNL1,6,0.26299,0.44635,1,9061,3,-0.042695,0.91322,0.91318,1,18177,0,-0.042695
PLD6,6,0.0073222,0.028046,0.81439,692,4,-0.15437,0.91336,0.91331,1,18178,0,-0.15437
ARHGEF28,6,0.91672,0.91674,1,18263,0,0.036977,0.91338,0.91334,1,18179,0,0.036977
SYTL1,6,0.0092489,0.03466,0.836736,844,5,-0.20493,0.91348,0.91344,1,18180,0,-0.20493
CD6,6,0.14721,0.29375,0.992211,6055,3,-0.085738,0.91352,0.91348,1,18181,0,-0.085738
PAFAH1B2,6,0.26113,0.44404,1,9016,3,-0.049757,0.91354,0.91351,1,18182,0,-0.049757
IFIT1B,6,0.076781,0.19333,0.973264,4062,4,-0.16268,0.91356,0.91353,1,18183,0,-0.16268
hsa-mir-3169,4,0.36156,0.52901,1,10579,2,-0.12444,0.91358,0.91355,1,18184,0,-0.12444
CPA1,6,0.89365,0.89351,1,17770,0,-0.04023,0.91368,0.91366,1,18185,0,-0.04023
COMMD1,6,0.47996,0.62082,1,12386,2,-0.063814,0.91369,0.91366,1,18186,0,-0.063814
LY6G6F,6,0.055678,0.14774,0.972263,3109,3,-0.15554,0.91372,0.91369,1,18187,0,-0.15554
CALCB,6,0.0513,0.138,0.969581,2906,4,-0.19939,0.9138,0.91378,1,18188,0,-0.19939
SELRC1,6,0.22737,0.40099,1,8198,3,-0.14444,0.91382,0.9138,1,18189,0,-0.14444
OAZ3,6,0.0094142,0.035219,0.836736,856,1,0.014777,0.9139,0.91386,1,18190,0,0.014777
ROBO2,6,0.79211,0.81347,1,16183,1,-0.073752,0.91394,0.91391,1,18191,0,-0.073752
LOC643037,6,0.26135,0.44434,1,9019,1,0.041863,0.91395,0.91392,1,18192,0,0.041863
OR10A5,6,0.13974,0.28346,0.991595,5847,2,-0.082011,0.914,0.91396,1,18193,0,-0.082011
H1FOO,6,0.89501,0.89486,1,17799,0,-0.03449,0.91408,0.91404,1,18194,0,-0.03449
LRRC4,6,0.21966,0.391,0.999048,7998,3,-0.095196,0.91411,0.91407,1,18195,0,-0.095196
TEX26,6,0.74346,0.78489,1,15604,1,0.018643,0.91412,0.91408,1,18196,0,0.018643
SIGLEC14,6,0.004601,0.018303,0.756848,494,2,-0.07046,0.9142,0.91416,1,18197,0,-0.07046
GNA12,6,0.085377,0.20693,0.980579,4317,3,-0.14754,0.91425,0.91421,1,18198,0,-0.14754
PRR7,6,0.1497,0.29721,0.992508,6120,3,-0.09932,0.91429,0.91424,1,18199,0,-0.09932
RFFL,6,0.11869,0.25452,0.984281,5288,3,-0.046764,0.91437,0.91431,1,18200,0,-0.046764
ST8SIA2,6,0.22172,0.39364,0.999048,8061,2,-0.0038345,0.91439,0.91433,1,18201,0,-0.0038345
SIRT5,6,0.10702,0.23829,0.981134,4955,3,-0.16508,0.91449,0.91444,1,18202,0,-0.16508
hsa-mir-429,4,0.86592,0.86763,1,17266,0,-0.014145,0.9145,0.91445,1,18203,0,-0.014145
SMG8,6,0.21261,0.38178,0.998867,7821,2,-0.0268,0.91457,0.91452,1,18204,0,-0.0268
KRTAP8-1,6,0.62938,0.73131,1,14539,1,0.0051811,0.91458,0.91453,1,18205,0,0.0051811
hsa-mir-6772,4,0.093871,0.21956,0.981134,4572,2,-0.13128,0.9146,0.91456,1,18206,0,-0.13128
FAM221B,6,0.48474,0.62472,1,12485,2,-0.0063399,0.91465,0.91461,1,18207,0,-0.0063399
GGNBP2,6,0.0023362,0.0098899,0.642139,315,3,-0.21616,0.91475,0.91471,1,18208,0,-0.21616
PLCB3,6,0.082036,0.20181,0.978214,4220,3,-0.10209,0.91476,0.91472,1,18209,0,-0.10209
SEC24C,6,0.20732,0.37492,0.998252,7667,2,-0.11716,0.91476,0.91472,1,18210,0,-0.11716
APRT,6,0.00057378,0.0028719,0.462813,127,5,-0.32248,0.91478,0.91474,1,18211,0,-0.32248
BIN2,6,0.13816,0.28126,0.990861,5804,2,-0.014072,0.91491,0.91487,1,18212,0,-0.014072
CALM3,6,0.96179,0.9618,1,19267,0,0.038943,0.91493,0.9149,1,18213,0,0.038943
NR0B1,6,0.12563,0.26395,0.986298,5477,1,-0.00099517,0.915,0.91496,1,18214,0,-0.00099517
ELF1,6,0.42487,0.57734,1,11555,2,-0.045595,0.91501,0.91498,1,18215,0,-0.045595
AP3S2,4,0.2745,0.45973,1,9311,2,-0.0825,0.91502,0.91498,1,18216,0,-0.0825
MMACHC,6,0.16812,0.32228,0.992508,6633,2,-0.08085,0.91502,0.91498,1,18217,0,-0.08085
FAM47E,2,0.034591,0.099666,0.94959,2147,2,-0.38515,0.91503,0.91499,1,18218,0,-0.38515
OSBPL8,6,0.24935,0.42919,1,8738,2,0.036987,0.91507,0.91502,1,18219,0,0.036987
PIFO,6,0.19409,0.35733,0.997556,7330,3,-0.059494,0.91507,0.91503,1,18220,0,-0.059494
MEP1A,6,0.54653,0.67507,1,13460,2,0.02698,0.91509,0.91505,1,18221,0,0.02698
MPEG1,6,0.14642,0.29268,0.992211,6028,1,-0.082059,0.91511,0.91506,1,18222,0,-0.082059
ITGA7,6,0.88794,0.88773,1,17663,1,-0.037985,0.91515,0.91511,1,18223,0,-0.037985
hsa-mir-892c,4,0.10376,0.23365,0.981134,4862,2,-0.10985,0.91518,0.91515,1,18224,0,-0.10985
CCDC153,6,0.091654,0.21635,0.981061,4503,3,-0.045734,0.91518,0.91515,1,18225,0,-0.045734
hsa-mir-619,4,0.39019,0.55074,1,11016,1,-0.24797,0.9152,0.91516,1,18226,0,-0.24797
AP3M1,6,0.055508,0.14735,0.972263,3098,4,-0.16228,0.91527,0.91524,1,18227,0,-0.16228
LENEP,6,0.074947,0.18948,0.973264,3964,3,-0.15752,0.9153,0.91527,1,18228,0,-0.15752
TP53BP2,6,0.14124,0.28552,0.99207,5885,3,-0.10785,0.91533,0.91531,1,18229,0,-0.10785
GLMN,6,0.088893,0.21229,0.981048,4427,3,-0.084555,0.91538,0.91535,1,18230,0,-0.084555
CXCL10,6,0.58493,0.70724,1,14073,2,-0.094598,0.91538,0.91536,1,18231,0,-0.094598
PBX2,6,0.67902,0.7527,1,14959,1,-0.095045,0.9154,0.91538,1,18232,0,-0.095045
P2RY13,6,0.43172,0.58265,1,11651,2,-0.058694,0.91544,0.91542,1,18233,0,-0.058694
ALOX12,6,0.12092,0.25753,0.984459,5349,3,-0.066289,0.91548,0.91546,1,18234,0,-0.066289
UGT3A2,6,0.28978,0.47174,1,9543,2,-0.05344,0.91549,0.91547,1,18235,0,-0.05344
ZNF683,6,0.00017523,0.00089233,0.244203,74,4,-0.39497,0.91553,0.91551,1,18236,0,-0.39497
ITCH,6,0.63604,0.73405,1,14606,1,0.018441,0.91554,0.91552,1,18237,0,0.018441
OR52J3,6,0.054757,0.1457,0.972263,3060,4,-0.18395,0.91562,0.9156,1,18238,0,-0.18395
CUEDC2,6,0.074163,0.18779,0.973264,3921,4,-0.12038,0.91566,0.91564,1,18239,0,-0.12038
ARHGEF10L,6,0.21985,0.39123,0.999048,8004,3,-0.042886,0.91569,0.91567,1,18240,0,-0.042886
CENPB,6,0.17714,0.33458,0.994224,6883,3,-0.13018,0.9158,0.91577,1,18241,0,-0.13018
LTB,6,0.82623,0.83646,1,16638,1,0.044826,0.91596,0.91594,1,18242,0,0.044826
LRRC55,6,0.060769,0.15898,0.972263,3345,2,-0.032087,0.91599,0.91596,1,18243,0,-0.032087
MXD4,6,0.20032,0.36563,0.998252,7486,3,-0.086817,0.916,0.91597,1,18244,0,-0.086817
SGCD,6,0.64206,0.7365,1,14652,1,0.0097447,0.91604,0.91601,1,18245,0,0.0097447
ASB1,6,0.058671,0.15429,0.972263,3245,4,-0.23107,0.91614,0.91611,1,18246,0,-0.23107
CX3CL1,6,0.87932,0.87955,1,17492,1,0.033684,0.91617,0.91614,1,18247,0,0.033684
SETD6,6,0.21042,0.37894,0.998252,7760,2,-0.083276,0.91621,0.91619,1,18248,0,-0.083276
hsa-mir-1266,4,0.080372,0.1993,0.975871,4178,3,-0.14933,0.91623,0.9162,1,18249,0,-0.14933
ZNF841,6,0.1549,0.30431,0.992508,6261,3,-0.12656,0.91625,0.91623,1,18250,0,-0.12656
SCNN1G,6,0.4173,0.57155,1,11427,2,-0.0024094,0.91629,0.91626,1,18251,0,-0.0024094
ITGAL,6,0.0014201,0.0063919,0.578836,226,2,0.021814,0.91638,0.91637,1,18252,0,0.021814
RABEPK,6,0.9465,0.94657,1,18912,0,0.012295,0.91639,0.91638,1,18253,0,0.012295
SIGLEC7,6,0.13416,0.2757,0.990458,5696,2,-0.12118,0.9164,0.91638,1,18254,0,-0.12118
hsa-mir-371a,1,0.083521,0.20412,0.978214,4269,1,-0.17477,0.91648,0.91647,1,18255,0,-0.17477
FYTTD1,6,0.0076647,0.029244,0.81439,734,4,-0.24545,0.91648,0.91647,1,18256,0,-0.24545
IBTK,6,0.14449,0.29,0.992211,5969,2,-0.089127,0.91657,0.91656,1,18257,0,-0.089127
C1orf112,6,0.37731,0.54087,1,10826,1,0.0043881,0.91659,0.91657,1,18258,0,0.0043881
ARX,6,0.13429,0.27588,0.99052,5700,3,-0.078709,0.9166,0.91658,1,18259,0,-0.078709
GNG10,6,0.037177,0.10568,0.951673,2272,4,-0.22508,0.91663,0.91661,1,18260,0,-0.22508
COL3A1,6,0.52734,0.65916,1,13148,2,-0.094244,0.91665,0.91663,1,18261,0,-0.094244
MMP15,6,0.42399,0.57667,1,11535,1,0.029944,0.91668,0.91666,1,18262,0,0.029944
hsa-mir-3149,2,0.083266,0.20373,0.978214,4257,2,-0.16969,0.91673,0.91671,1,18263,0,-0.16969
hsa-mir-217,4,0.30371,0.48266,1,9731,2,-0.055558,0.91676,0.91673,1,18264,0,-0.055558
TAL2,6,0.93781,0.93785,1,18709,0,-0.0014299,0.91679,0.91677,1,18265,0,-0.0014299
SLC35G6,6,0.022872,0.07158,0.920235,1590,4,-0.16133,0.91683,0.91681,1,18266,0,-0.16133
SIGLEC5,6,0.25832,0.44056,1,8950,3,-0.022017,0.91695,0.91693,1,18267,0,-0.022017
SHISA5,6,0.086301,0.20835,0.981024,4346,3,-0.17354,0.91697,0.91695,1,18268,0,-0.17354
ATG4C,6,0.21125,0.38002,0.998252,7789,3,-0.09206400000000001,0.917,0.91698,1,18269,0,-0.09206400000000001
STXBP1,6,0.072267,0.18378,0.973264,3831,3,-0.21538,0.91702,0.917,1,18270,0,-0.21538
HCAR1,6,0.19332,0.35629,0.996977,7312,3,-0.11159,0.91708,0.91707,1,18271,0,-0.11159
PPP1R42,6,0.14199,0.28657,0.992211,5908,1,0.053948,0.91719,0.91719,1,18272,0,0.053948
ATP5J2-PTCD1,2,0.082737,0.2029,0.978214,4240,2,-0.1734,0.91726,0.91726,1,18273,0,-0.1734
CCDC64B,6,0.14895,0.29615,0.992508,6103,3,-0.13573,0.9173,0.9173,1,18274,0,-0.13573
ACOT13,6,0.040984,0.11455,0.953532,2450,3,-0.12313,0.91733,0.91733,1,18275,0,-0.12313
SLC34A3,6,0.89234,0.89218,1,17747,0,0.054252,0.91734,0.91733,1,18276,0,0.054252
hsa-mir-519a-1,2,0.082628,0.20275,0.978214,4235,2,-0.22036,0.91737,0.91737,1,18277,0,-0.22036
IGFL2,6,0.019945,0.064333,0.906226,1452,4,-0.16484,0.91738,0.91738,1,18278,0,-0.16484
STOM,6,0.33346,0.50639,1,10163,2,-0.061542,0.9175,0.9175,1,18279,0,-0.061542
UBE2K,6,0.00061937,0.00308,0.479318,131,3,-0.14877,0.91764,0.91764,1,18280,0,-0.14877
MYL10,6,0.19454,0.35793,0.997556,7339,3,-0.11582,0.91773,0.91772,1,18281,0,-0.11582
WBSCR16,6,0.033996,0.098241,0.948857,2118,3,-0.18273,0.91777,0.91775,1,18282,0,-0.18273
SERPINF1,6,0.1661,0.3196,0.992508,6571,3,-0.11088,0.91782,0.91781,1,18283,0,-0.11088
ZSCAN5B,6,0.33291,0.50595,1,10156,2,-0.052661,0.91789,0.91788,1,18284,0,-0.052661
ADAMTSL5,6,0.24834,0.42793,1,8710,3,-0.14189,0.91793,0.91792,1,18285,0,-0.14189
KIFC3,6,0.42853,0.58018,1,11606,2,-0.010637,0.91797,0.91796,1,18286,0,-0.010637
hsa-mir-4253,4,0.026621,0.08062,0.925384,1783,3,-0.26877,0.918,0.91799,1,18287,0,-0.26877
ZBED4,6,0.26021,0.4429,1,8986,2,-0.080632,0.91802,0.91801,1,18288,0,-0.080632
TMEM248,6,0.39429,0.55387,1,11072,2,-0.043574,0.91806,0.91805,1,18289,0,-0.043574
BAALC,6,0.1222,0.25926,0.984459,5385,2,-0.11216,0.91811,0.9181,1,18290,0,-0.11216
ADIRF,6,0.088607,0.21188,0.981048,4416,2,-0.066674,0.91815,0.91815,1,18291,0,-0.066674
BRS3,6,0.034315,0.098986,0.949319,2134,4,-0.1554,0.91838,0.91837,1,18292,0,-0.1554
CHIT1,6,0.2384,0.41528,1,8448,2,-0.039028,0.91843,0.91841,1,18293,0,-0.039028
PROK2,6,0.76831,0.79891,1,15893,1,0.019253,0.9185,0.91848,1,18294,0,0.019253
hsa-mir-369,4,0.097942,0.22547,0.981134,4677,2,-0.22266,0.91851,0.91849,1,18295,0,-0.22266
C17orf53,6,0.23661,0.41297,1,8411,2,-0.085572,0.91857,0.91856,1,18296,0,-0.085572
C12orf10,6,0.028591,0.085343,0.932115,1872,4,-0.17452,0.91859,0.91858,1,18297,0,-0.17452
REPIN1,6,0.068361,0.17546,0.973264,3655,3,-0.12722,0.91864,0.91863,1,18298,0,-0.12722
SNAI3,6,0.14605,0.29217,0.992211,6017,2,0.0021125,0.91868,0.91868,1,18299,0,0.0021125
TMED8,6,0.45542,0.60133,1,12018,2,-0.022805,0.91873,0.91873,1,18300,0,-0.022805
LAMB1,6,0.45587,0.60169,1,12023,2,-0.033668,0.91882,0.91881,1,18301,0,-0.033668
WASF1,6,0.589,0.71068,1,14138,2,-0.050723,0.91883,0.91882,1,18302,0,-0.050723
GSTA3,6,0.028295,0.084625,0.931148,1860,4,-0.17563,0.91889,0.91888,1,18303,0,-0.17563
OR2T27,6,0.22479,0.39767,0.999977,8138,3,-0.098698,0.919,0.91898,1,18304,0,-0.098698
HHATL,6,0.055093,0.14643,0.972263,3076,4,-0.14871,0.91901,0.91899,1,18305,0,-0.14871
RAI14,6,0.20353,0.36995,0.998252,7562,2,-0.05479,0.91906,0.91903,1,18306,0,-0.05479
FAM211B,6,0.054136,0.14434,0.972263,3030,3,-0.13848,0.91909,0.91907,1,18307,0,-0.13848
C1orf86,6,0.058495,0.15391,0.972263,3235,3,-0.13577,0.91914,0.91913,1,18308,0,-0.13577
hsa-mir-4754,4,0.21774,0.38847,0.999048,7956,1,-0.064254,0.91914,0.91913,1,18309,0,-0.064254
HSP90AA1,6,0.31717,0.49337,1,9921,2,-0.016807,0.91937,0.91936,1,18310,0,-0.016807
KIAA1257,6,0.25234,0.43295,1,8812,1,-0.041215,0.91951,0.91951,1,18311,0,-0.041215
WNT2B,6,0.09233,0.21731,0.981061,4532,3,-0.11353,0.91955,0.91956,1,18312,0,-0.11353
AKR1B15,6,0.19144,0.35377,0.996977,7257,2,-0.093431,0.91958,0.91959,1,18313,0,-0.093431
MPDZ,6,0.074353,0.1882,0.973264,3931,4,-0.13158,0.91966,0.91967,1,18314,0,-0.13158
UBE2B,6,0.0057913,0.022627,0.790364,585,4,-0.30177,0.91968,0.91968,1,18315,0,-0.30177
CAPN8,5,0.13086,0.27118,0.988567,5612,3,-0.13898,0.91969,0.9197,1,18316,0,-0.13898
CASP2,6,0.0011083,0.0052008,0.558006,190,5,-0.26568,0.9197,0.91971,1,18317,0,-0.26568
PRKD2,6,0.75933,0.79371,1,15790,1,0.017367,0.91975,0.91975,1,18318,0,0.017367
HOXA4,6,0.57226,0.69656,1,13881,1,-0.054655,0.91979,0.91979,1,18319,0,-0.054655
hsa-mir-6752,4,0.033178,0.096278,0.945687,2080,3,-0.25114,0.91979,0.91979,1,18320,0,-0.25114
YTHDF3,6,0.72544,0.77536,1,15419,1,-0.050206,0.9198,0.9198,1,18321,0,-0.050206
NKX2-2,6,0.42665,0.57873,1,11577,2,0.0029214,0.91984,0.91983,1,18322,0,0.0029214
PLCXD3,6,0.022424,0.070478,0.918148,1571,1,0.036153,0.91987,0.91987,1,18323,0,0.036153
SLC25A45,6,0.84309,0.84905,1,16891,1,-0.093053,0.91994,0.91995,1,18324,0,-0.093053
CECR2,6,0.090026,0.21395,0.981061,4455,3,-0.088875,0.91998,0.91998,1,18325,0,-0.088875
SH3BGR,6,0.04084,0.11423,0.953532,2443,4,-0.18311,0.92002,0.92002,1,18326,0,-0.18311
VPS13C,6,0.76078,0.79455,1,15809,1,0.048023,0.92003,0.92003,1,18327,0,0.048023
ARHGAP22,6,0.0013765,0.006226,0.574545,220,4,-0.17754,0.92004,0.92004,1,18328,0,-0.17754
TMEM61,6,0.3343,0.50708,1,10180,1,0.026679,0.92007,0.92007,1,18329,0,0.026679
TIPIN,6,0.58994,0.7115,1,14153,1,0.01077,0.92012,0.92013,1,18330,0,0.01077
hsa-mir-372,4,0.41256,0.56791,1,11359,1,-0.080476,0.92012,0.92013,1,18331,0,-0.080476
KIF21A,6,0.007564,0.028905,0.81439,723,5,-0.18671,0.92015,0.92016,1,18332,0,-0.18671
CCNB2,6,0.17121,0.32652,0.99279,6731,3,-0.11144,0.92017,0.92018,1,18333,0,-0.11144
PARP15,6,0.77734,0.80426,1,16013,1,-0.0022988,0.92019,0.9202,1,18334,0,-0.0022988
hsa-mir-378b,4,0.17794,0.33567,0.994454,6907,2,-0.23652,0.92025,0.92025,1,18335,0,-0.23652
NEURL,6,0.074356,0.18821,0.973264,3932,3,-0.12395,0.92027,0.92028,1,18336,0,-0.12395
TMPRSS5,6,0.1905,0.35252,0.996977,7232,3,-0.13023,0.92028,0.92028,1,18337,0,-0.13023
GHRH,6,0.25166,0.43209,1,8797,2,-0.11513,0.92029,0.92029,1,18338,0,-0.11513
PKLR,6,0.018682,0.06115,0.898004,1388,4,-0.19361,0.92031,0.92032,1,18339,0,-0.19361
SMPDL3A,6,0.036966,0.10516,0.951673,2256,4,-0.18205,0.92034,0.92034,1,18340,0,-0.18205
SBNO1,6,0.22204,0.39403,0.999048,8072,3,-0.15359,0.92035,0.92036,1,18341,0,-0.15359
NECAB2,6,0.91044,0.91036,1,18129,0,-0.063195,0.92042,0.92044,1,18342,0,-0.063195
TTC32,6,0.015213,0.052404,0.880024,1217,4,-0.19316,0.92049,0.92049,1,18343,0,-0.19316
hsa-mir-3131,4,0.23679,0.41319,1,8416,1,-0.095307,0.92051,0.92052,1,18344,0,-0.095307
C1orf68,6,0.26205,0.4452,1,9034,3,-0.024029,0.92053,0.92054,1,18345,0,-0.024029
AGPS,6,0.055132,0.14651,0.972263,3080,3,-0.11104,0.92055,0.92056,1,18346,0,-0.11104
ARHGAP17,6,0.31897,0.49478,1,9943,1,0.025858,0.92058,0.92059,1,18347,0,0.025858
hsa-mir-3143,4,0.0439,0.12119,0.955255,2596,3,-0.25014,0.92061,0.92062,1,18348,0,-0.25014
HOXA6,6,0.9087,0.90861,1,18085,0,-0.0023476,0.92063,0.92065,1,18349,0,-0.0023476
SLC44A3,6,0.26908,0.45384,1,9203,3,-0.13835,0.92068,0.9207,1,18350,0,-0.13835
H2AFY2,6,0.063485,0.16488,0.973264,3459,1,-0.075375,0.92068,0.92071,1,18351,0,-0.075375
ANKS1A,6,0.39586,0.55504,1,11094,1,-0.0043544,0.9207,0.92072,1,18352,0,-0.0043544
BPIFB3,6,0.57154,0.69596,1,13865,2,-0.037424,0.92075,0.92078,1,18353,0,-0.037424
EPHB3,6,0.015531,0.053234,0.880281,1236,2,-0.059198,0.92077,0.9208,1,18354,0,-0.059198
KDM4E,6,0.23532,0.4113,1,8380,3,-0.049174,0.92085,0.92088,1,18355,0,-0.049174
TTK,6,0.42834,0.58003,1,11604,2,0.025575,0.92086,0.92089,1,18356,0,0.025575
RRAGB,6,0.83274,0.84124,1,16730,1,-0.0045544,0.92091,0.92095,1,18357,0,-0.0045544
SORL1,6,0.86208,0.86434,1,17194,1,-0.021358,0.92094,0.92097,1,18358,0,-0.021358
TRAF2,6,0.12662,0.26537,0.986527,5498,2,-0.12142,0.92097,0.921,1,18359,0,-0.12142
LGMN,6,0.2608,0.44363,1,9004,3,-0.035615,0.92104,0.92106,1,18360,0,-0.035615
ADSS,6,0.39802,0.55669,1,11131,2,0.016224,0.92105,0.92107,1,18361,0,0.016224
PRB2,3,0.0031808,0.013084,0.718888,371,2,-0.31547,0.92107,0.92109,1,18362,0,-0.31547
PPP1R14D,6,0.036191,0.10337,0.951673,2215,2,-0.0050864,0.92108,0.9211,1,18363,0,-0.0050864
BARHL1,6,0.077346,0.19445,0.973902,4086,2,-0.018188,0.92114,0.92117,1,18364,0,-0.018188
XYLT1,6,0.92211,0.92218,1,18381,0,0.034366,0.92116,0.92118,1,18365,0,0.034366
AANAT,6,0.066893,0.17229,0.973264,3594,2,0.050997,0.92119,0.92121,1,18366,0,0.050997
SPRY1,6,0.043412,0.12008,0.953532,2573,3,-0.10465,0.92123,0.92124,1,18367,0,-0.10465
ITGA2B,6,0.18737,0.34828,0.996977,7143,3,-0.11373,0.92126,0.92127,1,18368,0,-0.11373
CD1B,6,0.0013935,0.006285,0.574545,223,5,-0.28047,0.92128,0.92129,1,18369,0,-0.28047
PPP4R4,6,7.7257e-05,0.00039113,0.164983,48,3,-0.14167,0.92128,0.92129,1,18370,0,-0.14167
TNNT2,6,0.0042114,0.016879,0.7457,462,4,-0.29504,0.92131,0.92133,1,18371,0,-0.29504
FKBP1A,6,0.11154,0.24458,0.981134,5094,3,-0.10965,0.92132,0.92134,1,18372,0,-0.10965
RUFY3,6,0.34711,0.51734,1,10370,2,-0.047995,0.92137,0.92139,1,18373,0,-0.047995
PTPN5,6,0.52107,0.65408,1,13051,2,-0.032785,0.92139,0.92141,1,18374,0,-0.032785
NFIB,6,0.02116,0.067356,0.913782,1501,4,-0.18364,0.92146,0.92147,1,18375,0,-0.18364
XKR6,6,0.010499,0.038819,0.842898,940,4,-0.22619,0.92147,0.92148,1,18376,0,-0.22619
hsa-mir-6817,4,0.02901,0.086385,0.935029,1890,3,-0.25177,0.92164,0.92165,1,18377,0,-0.25177
hsa-mir-26a-2,4,0.1892,0.35073,0.996977,7196,2,-0.068281,0.92168,0.9217,1,18378,0,-0.068281
ST6GALNAC4,6,0.0061605,0.023932,0.806834,603,5,-0.1834,0.92173,0.92176,1,18379,0,-0.1834
LANCL3,6,0.26605,0.45008,1,9137,3,-0.046224,0.92184,0.92186,1,18380,0,-0.046224
ESRP2,6,0.56291,0.68872,1,13723,1,-0.053683,0.92192,0.92195,1,18381,0,-0.053683
PCDHGC3,2,0.078045,0.19582,0.974267,4111,2,-0.171,0.92196,0.92198,1,18382,0,-0.171
PPP1R3G,6,0.19424,0.35752,0.997556,7333,2,-0.079707,0.92199,0.92202,1,18383,0,-0.079707
ACRBP,6,0.027348,0.082368,0.928287,1813,3,-0.18167,0.922,0.92202,1,18384,0,-0.18167
RGS6,6,0.25324,0.43407,1,8838,2,-0.048363,0.92207,0.92208,1,18385,0,-0.048363
CCDC142,6,0.25143,0.4318,1,8793,2,-0.018264,0.92212,0.92213,1,18386,0,-0.018264
DPP6,6,0.32126,0.4966,1,9981,2,-0.08596,0.92213,0.92214,1,18387,0,-0.08596
